125,5;-0,117967;0,783794;0,982821
125,55;-0,117841;0,783363;0,982856
125,6;-0,117715;0,782931;0,98289
125,65;-0,117588;0,782499;0,982924
125,7;-0,117462;0,782068;0,982958
125,75;-0,117335;0,781636;0,982992
125,8;-0,117208;0,781203;0,983025
125,85;-0,117081;0,780771;0,983058
125,9;-0,116954;0,780339;0,983092
125,95;-0,116827;0,779906;0,983125
126;-0,1167;0,779473;0,983158
126,05;-0,116573;0,779039;0,983191
126,1;-0,116445;0,778605;0,983224
126,15;-0,116318;0,77817;0,983257
126,2;-0,11619;0,777735;0,98329
126,25;-0,116062;0,7773;0,983323
126,3;-0,115934;0,776865;0,983356
126,35;-0,115806;0,776429;0,983389
126,4;-0,115677;0,775994;0,983421
126,45;-0,115549;0,775558;0,983453
126,5;-0,11542;0,775122;0,983485
126,55;-0,115291;0,774685;0,983517
126,6;-0,115163;0,774248;0,983549
126,65;-0,115034;0,77381;0,983581
126,7;-0,114904;0,773372;0,983614
126,75;-0,114774;0,772934;0,983646
126,8;-0,114644;0,772495;0,983677
126,85;-0,114513;0,772056;0,983707
126,9;-0,114383;0,771617;0,983738
126,95;-0,114252;0,771178;0,983768
127;-0,114121;0,770738;0,983799
127,05;-0,11399;0,770298;0,983829
127,1;-0,113859;0,769858;0,983859
127,15;-0,113727;0,769419;0,983889
127,2;-0,113595;0,768979;0,983918
127,25;-0,113462;0,768538;0,983947
127,3;-0,113329;0,768098;0,983976
127,35;-0,113195;0,767658;0,984005
127,4;-0,113061;0,767217;0,984034
127,45;-0,112926;0,766776;0,984064
127,5;-0,112791;0,766335;0,984093
127,55;-0,112655;0,765893;0,984122
127,6;-0,112519;0,765451;0,98415
127,65;-0,112382;0,76501;0,984178
127,7;-0,112245;0,764568;0,984206
127,75;-0,112108;0,764125;0,984233
127,8;-0,11197;0,763683;0,98426
127,85;-0,111832;0,76324;0,984287
127,9;-0,111694;0,762798;0,984314
127,95;-0,111556;0,762355;0,984341
128;-0,111418;0,761912;0,984368
128,05;-0,111279;0,76147;0,984395
128,1;-0,111141;0,761027;0,984421
128,15;-0,111002;0,760585;0,984447
128,2;-0,110863;0,760142;0,984473
128,25;-0,110724;0,759699;0,984499
128,3;-0,110584;0,759256;0,984524
128,35;-0,110444;0,758812;0,984549
128,4;-0,110303;0,758369;0,984574
128,45;-0,110163;0,757925;0,9846
128,5;-0,110022;0,757481;0,984625
128,55;-0,109881;0,757037;0,98465
128,6;-0,109739;0,756593;0,984675
128,65;-0,109598;0,756148;0,9847
128,7;-0,109457;0,755704;0,984725
128,75;-0,109314;0,755259;0,98475
128,8;-0,109172;0,754815;0,984775
128,85;-0,109029;0,75437;0,984799
128,9;-0,108886;0,753925;0,984824
128,95;-0,108742;0,753479;0,984848
129;-0,108597;0,753034;0,984873
129,05;-0,108453;0,752589;0,984898
129,1;-0,108308;0,752144;0,984923
129,15;-0,108163;0,751698;0,984948
129,2;-0,108017;0,751252;0,984974
129,25;-0,107871;0,750806;0,984999
129,3;-0,107725;0,75036;0,985024
129,35;-0,107578;0,749913;0,985049
129,4;-0,107431;0,749467;0,985073
129,45;-0,107284;0,74902;0,985098
129,5;-0,107136;0,748573;0,985122
129,55;-0,106988;0,748126;0,985147
129,6;-0,10684;0,74768;0,985172
129,65;-0,106692;0,747232;0,985195
129,7;-0,106543;0,746784;0,985219
129,75;-0,106395;0,746337;0,985242
129,8;-0,106246;0,745889;0,985266
129,85;-0,106097;0,745441;0,985288
129,9;-0,105947;0,744993;0,985311
129,95;-0,105797;0,744544;0,985333
130;-0,105648;0,744096;0,985355
130,05;-0,105497;0,743648;0,985376
130,1;-0,105347;0,7432;0,985397
130,15;-0,105197;0,742751;0,985418
130,2;-0,105046;0,742302;0,985438
130,25;-0,104895;0,741853;0,985459
130,3;-0,104744;0,741403;0,985478
130,35;-0,104593;0,740953;0,985498
130,4;-0,104442;0,740503;0,985517
130,45;-0,10429;0,740052;0,985535
130,5;-0,104139;0,739602;0,985554
130,55;-0,103988;0,739151;0,985573
130,6;-0,103836;0,7387;0,985592
130,65;-0,103685;0,738249;0,985611
130,7;-0,103533;0,737798;0,98563
130,75;-0,103381;0,737347;0,985649
130,8;-0,103229;0,736896;0,985667
130,85;-0,103076;0,736444;0,985686
130,9;-0,102924;0,735992;0,985704
130,95;-0,102771;0,73554;0,985722
131;-0,102618;0,735088;0,985739
131,05;-0,102464;0,734635;0,985756
131,1;-0,102311;0,734183;0,985773
131,15;-0,102156;0,73373;0,985789
131,2;-0,102001;0,733277;0,985806
131,25;-0,101846;0,732824;0,985822
131,3;-0,10169;0,73237;0,985838
131,35;-0,101533;0,731917;0,985853
131,4;-0,101377;0,731463;0,985867
131,45;-0,10122;0,73101;0,985882
131,5;-0,101063;0,730556;0,985896
131,55;-0,100905;0,730103;0,985911
131,6;-0,100748;0,729649;0,985925
131,65;-0,100591;0,729195;0,985938
131,7;-0,100433;0,728741;0,985952
131,75;-0,100274;0,728287;0,985966
131,8;-0,100114;0,727833;0,98598
131,85;-0,099955;0,727378;0,985994
131,9;-0,099795;0,726923;0,986008
131,95;-0,099634;0,726468;0,986021
132;-0,099473;0,726013;0,986033
132,05;-0,099312;0,725558;0,986047
132,1;-0,09915;0,725102;0,98606
132,15;-0,098988;0,724647;0,986073
132,2;-0,098826;0,724191;0,986086
132,25;-0,098664;0,723735;0,986098
132,3;-0,098501;0,723279;0,986109
132,35;-0,098339;0,722823;0,98612
132,4;-0,098177;0,722366;0,98613
132,45;-0,098014;0,72191;0,98614
132,5;-0,097851;0,721453;0,98615
132,55;-0,097687;0,720996;0,98616
132,6;-0,097523;0,720539;0,98617
132,65;-0,097359;0,720082;0,98618
132,7;-0,097194;0,719624;0,98619
132,75;-0,097029;0,719167;0,9862
132,8;-0,096864;0,71871;0,986211
132,85;-0,096698;0,718252;0,986221
132,9;-0,096532;0,717795;0,986231
132,95;-0,096366;0,717336;0,986241
133;-0,0962;0,716878;0,986251
133,05;-0,096034;0,716419;0,986261
133,1;-0,095867;0,71596;0,98627
133,15;-0,0957;0,715501;0,986279
133,2;-0,095534;0,715041;0,986288
133,25;-0,095367;0,714582;0,986298
133,3;-0,0952;0,714122;0,986306
133,35;-0,095033;0,713662;0,986315
133,4;-0,094865;0,713202;0,986323
133,45;-0,094698;0,712741;0,986331
133,5;-0,09453;0,71228;0,986338
133,55;-0,094362;0,711819;0,986345
133,6;-0,094194;0,711358;0,986352
133,65;-0,094026;0,710896;0,98636
133,7;-0,093857;0,710434;0,986367
133,75;-0,093687;0,709972;0,986373
133,8;-0,093517;0,70951;0,98638
133,85;-0,093347;0,709048;0,986387
133,9;-0,093177;0,708586;0,986393
133,95;-0,093007;0,708124;0,9864
134;-0,092837;0,707661;0,986406
134,05;-0,092666;0,707199;0,986411
134,1;-0,092496;0,706736;0,986417
134,15;-0,092325;0,706272;0,986422
134,2;-0,092154;0,705809;0,986426
134,25;-0,091983;0,705345;0,98643
134,3;-0,091812;0,704882;0,986434
134,35;-0,09164;0,704418;0,986437
134,4;-0,091468;0,703955;0,986441
134,45;-0,091296;0,703491;0,986445
134,5;-0,091123;0,703027;0,986449
134,55;-0,09095;0,702562;0,986452
134,6;-0,090778;0,702098;0,986455
134,65;-0,090605;0,701633;0,986457
134,7;-0,090432;0,701168;0,986459
134,75;-0,09026;0,700702;0,986461
134,8;-0,090087;0,700237;0,986463
134,85;-0,089914;0,699771;0,986465
134,9;-0,089741;0,699306;0,986466
134,95;-0,089568;0,69884;0,986468
135;-0,089395;0,698374;0,98647
135,05;-0,089221;0,697907;0,986472
135,1;-0,089047;0,697441;0,986473
135,15;-0,088873;0,696975;0,986475
135,2;-0,088699;0,696509;0,986477
135,25;-0,088525;0,696042;0,986478
135,3;-0,08835;0,695576;0,98648
135,35;-0,088176;0,695109;0,986481
135,4;-0,088;0,694642;0,986482
135,45;-0,087825;0,694175;0,986483
135,5;-0,087649;0,693707;0,986484
135,55;-0,087472;0,69324;0,986484
135,6;-0,087296;0,692772;0,986484
135,65;-0,087118;0,692304;0,986485
135,7;-0,086941;0,691836;0,986485
135,75;-0,086763;0,691367;0,986485
135,8;-0,086584;0,690898;0,986484
135,85;-0,086405;0,69043;0,986484
135,9;-0,086225;0,689961;0,986483
135,95;-0,086045;0,689492;0,986482
136;-0,085864;0,689023;0,98648
136,05;-0,085684;0,688554;0,986478
136,1;-0,085503;0,688085;0,986475
136,15;-0,085321;0,687616;0,986472
136,2;-0,08514;0,687147;0,986469
136,25;-0,084958;0,686677;0,986466
136,3;-0,084776;0,686208;0,986463
136,35;-0,084593;0,685738;0,98646
136,4;-0,084411;0,685269;0,986457
136,45;-0,084228;0,684799;0,986454
136,5;-0,084045;0,684329;0,98645
136,55;-0,083861;0,683859;0,986447
136,6;-0,083677;0,68339;0,986444
136,65;-0,083492;0,68292;0,98644
136,7;-0,083307;0,68245;0,986437
136,75;-0,083121;0,681979;0,986433
136,8;-0,082935;0,681509;0,986429
136,85;-0,082749;0,681039;0,986425
136,9;-0,082563;0,680569;0,98642
136,95;-0,082376;0,680098;0,986415
137;-0,082189;0,679628;0,986411
137,05;-0,082003;0,679158;0,986406
137,1;-0,081815;0,678687;0,9864
137,15;-0,081628;0,678217;0,986394
137,2;-0,081441;0,677746;0,986388
137,25;-0,081253;0,677276;0,986381
137,3;-0,081064;0,676805;0,986374
137,35;-0,080875;0,676334;0,986367
137,4;-0,080686;0,675863;0,986359
137,45;-0,080497;0,675393;0,986351
137,5;-0,080307;0,674922;0,986343
137,55;-0,080117;0,674451;0,986335
137,6;-0,079927;0,673979;0,986327
137,65;-0,079736;0,673508;0,986318
137,7;-0,079544;0,673037;0,986309
137,75;-0,079352;0,672565;0,9863
137,8;-0,07916;0,672093;0,986291
137,85;-0,078968;0,671622;0,986282
137,9;-0,078776;0,67115;0,986272
137,95;-0,078583;0,670678;0,986263
138;-0,078389;0,670206;0,986253
138,05;-0,078196;0,669734;0,986243
138,1;-0,078002;0,669262;0,986233
138,15;-0,077808;0,66879;0,986223
138,2;-0,077613;0,668318;0,986211
138,25;-0,077418;0,667845;0,9862
138,3;-0,077223;0,667373;0,986188
138,35;-0,077028;0,6669;0,986176
138,4;-0,076832;0,666427;0,986164
138,45;-0,076635;0,665955;0,986151
138,5;-0,076439;0,665482;0,986138
138,55;-0,076242;0,665008;0,986125
138,6;-0,076045;0,664535;0,986112
138,65;-0,075848;0,664061;0,986099
138,7;-0,075651;0,663588;0,986085
138,75;-0,075452;0,663114;0,986072
138,8;-0,075253;0,66264;0,986059
138,85;-0,075055;0,662166;0,986045
138,9;-0,074856;0,661691;0,986032
138,95;-0,074656;0,661217;0,986018
139;-0,074457;0,660742;0,986005
139,05;-0,074257;0,660267;0,985991
139,1;-0,074058;0,659793;0,985978
139,15;-0,073858;0,659318;0,985964
139,2;-0,073658;0,658843;0,98595
139,25;-0,073458;0,658368;0,985937
139,3;-0,073257;0,657893;0,985924
139,35;-0,073056;0,657417;0,985911
139,4;-0,072855;0,656942;0,985898
139,45;-0,072654;0,656467;0,985885
139,5;-0,072453;0,655992;0,985872
139,55;-0,072252;0,655516;0,985858
139,6;-0,07205;0,655041;0,985845
139,65;-0,071848;0,654565;0,985832
139,7;-0,071645;0,65409;0,985818
139,75;-0,071441;0,653614;0,985805
139,8;-0,071236;0,653138;0,985792
139,85;-0,071031;0,652661;0,985779
139,9;-0,070826;0,652185;0,985765
139,95;-0,070619;0,651709;0,985752
140;-0,070413;0,651232;0,985738
140,05;-0,070206;0,650756;0,985724
140,1;-0,069999;0,650279;0,98571
140,15;-0,069793;0,649802;0,985696
140,2;-0,069585;0,649325;0,985682
140,25;-0,069378;0,648847;0,985668
140,3;-0,06917;0,64837;0,985653
140,35;-0,068962;0,647892;0,985638
140,4;-0,068753;0,647415;0,985624
140,45;-0,068545;0,646937;0,985608
140,5;-0,068335;0,646459;0,985592
140,55;-0,068126;0,645981;0,985577
140,6;-0,067916;0,645503;0,98556
140,65;-0,067705;0,645025;0,985542
140,7;-0,067495;0,644547;0,985524
140,75;-0,067284;0,644069;0,985506
140,8;-0,067072;0,64359;0,985489
140,85;-0,06686;0,643112;0,98547
140,9;-0,066647;0,642633;0,985452
140,95;-0,066433;0,642154;0,985433
141;-0,066219;0,641675;0,985414
141,05;-0,066004;0,641196;0,985395
141,1;-0,06579;0,640716;0,985375
141,15;-0,065575;0,640237;0,985355
141,2;-0,065359;0,639757;0,985335
141,25;-0,065143;0,639278;0,985316
141,3;-0,064927;0,638798;0,985296
141,35;-0,06471;0,638318;0,985276
141,4;-0,064494;0,637838;0,985256
141,45;-0,064276;0,637358;0,985235
141,5;-0,064059;0,636878;0,985215
141,55;-0,063841;0,636398;0,985194
141,6;-0,063622;0,635918;0,985172
141,65;-0,063403;0,635438;0,985151
141,7;-0,063185;0,634958;0,985129
141,75;-0,062966;0,634478;0,985108
141,8;-0,062747;0,633997;0,985085
141,85;-0,062528;0,633517;0,985063
141,9;-0,062308;0,633036;0,985041
141,95;-0,062089;0,632555;0,985019
142;-0,061869;0,632074;0,984997
142,05;-0,061649;0,631593;0,984975
142,1;-0,061428;0,631112;0,984953
142,15;-0,061207;0,630631;0,984932
142,2;-0,060986;0,63015;0,984909
142,25;-0,060764;0,629669;0,984887
142,3;-0,060542;0,629188;0,984864
142,35;-0,06032;0,628706;0,984841
142,4;-0,060098;0,628224;0,984818
142,45;-0,059876;0,627743;0,984795
142,5;-0,059654;0,627261;0,984771
142,55;-0,059431;0,626779;0,984746
142,6;-0,059207;0,626297;0,984722
142,65;-0,058983;0,625815;0,984697
142,7;-0,058758;0,625333;0,984672
142,75;-0,058533;0,624851;0,984647
142,8;-0,058309;0,624369;0,984622
142,85;-0,058084;0,623886;0,984597
142,9;-0,057859;0,623403;0,984571
142,95;-0,057634;0,62292;0,984546
143;-0,057408;0,622437;0,984521
143,05;-0,057182;0,621954;0,984496
143,1;-0,056956;0,621471;0,984471
143,15;-0,05673;0,620988;0,984445
143,2;-0,056504;0,620504;0,98442
143,25;-0,056277;0,620021;0,984394
143,3;-0,05605;0,619537;0,984369
143,35;-0,055823;0,619054;0,984343
143,4;-0,055597;0,61857;0,984317
143,45;-0,05537;0,618086;0,984291
143,5;-0,055142;0,617603;0,984265
143,55;-0,054915;0,617119;0,984239
143,6;-0,054687;0,616635;0,984213
143,65;-0,054459;0,616152;0,984186
143,7;-0,054229;0,615668;0,984159
143,75;-0,053999;0,615184;0,984132
143,8;-0,053769;0,6147;0,984105
143,85;-0,053539;0,614216;0,984077
143,9;-0,053308;0,613732;0,984049
143,95;-0,053077;0,613248;0,984021
144;-0,052845;0,612764;0,983993
144,05;-0,052614;0,61228;0,983965
144,1;-0,052383;0,611796;0,983936
144,15;-0,05215;0,611312;0,983907
144,2;-0,051917;0,610828;0,983878
144,25;-0,051684;0,610343;0,983848
144,3;-0,051451;0,609859;0,983819
144,35;-0,051217;0,609374;0,983789
144,4;-0,050982;0,60889;0,98376
144,45;-0,050746;0,608405;0,983731
144,5;-0,050509;0,60792;0,983702
144,55;-0,050271;0,607436;0,983673
144,6;-0,050033;0,606951;0,983643
144,65;-0,049795;0,606467;0,983613
144,7;-0,049556;0,605982;0,983583
144,75;-0,049317;0,605497;0,983552
144,8;-0,049078;0,605012;0,983521
144,85;-0,048838;0,604528;0,983489
144,9;-0,048598;0,604043;0,983457
144,95;-0,048357;0,603558;0,983424
145;-0,048116;0,603073;0,983391
145,05;-0,047875;0,602589;0,983359
145,1;-0,047634;0,602104;0,983325
145,15;-0,047392;0,601619;0,983292
145,2;-0,04715;0,601134;0,983258
145,25;-0,046908;0,600649;0,983225
145,3;-0,046665;0,600164;0,983191
145,35;-0,046423;0,599678;0,983158
145,4;-0,04618;0,599193;0,983124
145,45;-0,045938;0,598708;0,983091
145,5;-0,045694;0,598223;0,983056
145,55;-0,045451;0,597737;0,983022
145,6;-0,045208;0,597252;0,982987
145,65;-0,044964;0,596766;0,982952
145,7;-0,04472;0,596281;0,982916
145,75;-0,044476;0,595795;0,982881
145,8;-0,044232;0,595309;0,982845
145,85;-0,043987;0,594824;0,982809
145,9;-0,043741;0,594338;0,982773
145,95;-0,043495;0,593852;0,982737
146;-0,043249;0,593366;0,982701
146,05;-0,043002;0,592879;0,982664
146,1;-0,042754;0,592393;0,982627
146,15;-0,042507;0,591907;0,982589
146,2;-0,042259;0,59142;0,982552
146,25;-0,04201;0,590934;0,982515
146,3;-0,041762;0,590447;0,982478
146,35;-0,041513;0,589961;0,982441
146,4;-0,041264;0,589474;0,982404
146,45;-0,041015;0,588987;0,982366
146,5;-0,040765;0,588501;0,982329
146,55;-0,040515;0,588014;0,982292
146,6;-0,040265;0,587527;0,982255
146,65;-0,040014;0,58704;0,982217
146,7;-0,039763;0,586553;0,98218
146,75;-0,039511;0,586066;0,982143
146,8;-0,039259;0,585579;0,982105
146,85;-0,039006;0,585092;0,982068
146,9;-0,038754;0,584605;0,982031
146,95;-0,038501;0,584118;0,981994
147;-0,038248;0,583631;0,981957
147,05;-0,037995;0,583144;0,98192
147,1;-0,037742;0,582657;0,981883
147,15;-0,037488;0,58217;0,981846
147,2;-0,037235;0,581683;0,981809
147,25;-0,036981;0,581196;0,981771
147,3;-0,036727;0,580708;0,981732
147,35;-0,036473;0,580221;0,981694
147,4;-0,036219;0,579734;0,981655
147,45;-0,035965;0,579247;0,981617
147,5;-0,03571;0,57876;0,981579
147,55;-0,035455;0,578272;0,98154
147,6;-0,0352;0,577785;0,981502
147,65;-0,034944;0,577298;0,981463
147,7;-0,034689;0,57681;0,981425
147,75;-0,034433;0,576323;0,981386
147,8;-0,034178;0,575835;0,981346
147,85;-0,033921;0,575347;0,981306
147,9;-0,033665;0,574859;0,981266
147,95;-0,033408;0,574372;0,981226
148;-0,033151;0,573884;0,981186
148,05;-0,032893;0,573396;0,981146
148,1;-0,032636;0,572908;0,981105
148,15;-0,032378;0,57242;0,981063
148,2;-0,032119;0,571932;0,981022
148,25;-0,03186;0,571444;0,98098
148,3;-0,0316;0,570957;0,980937
148,35;-0,031339;0,570469;0,980895
148,4;-0,031078;0,569981;0,980852
148,45;-0,030817;0,569493;0,980809
148,5;-0,030554;0,569005;0,980764
148,55;-0,030291;0,568517;0,98072
148,6;-0,030027;0,568029;0,980675
148,65;-0,029763;0,56754;0,98063
148,7;-0,029499;0,567052;0,980586
148,75;-0,029234;0,566564;0,980541
148,8;-0,028968;0,566076;0,980496
148,85;-0,028703;0,565588;0,980451
148,9;-0,028438;0,565099;0,980406
148,95;-0,028172;0,564611;0,98036
149;-0,027905;0,564122;0,980314
149,05;-0,027638;0,563633;0,980268
149,1;-0,027371;0,563145;0,980222
149,15;-0,027103;0,562656;0,980177
149,2;-0,026835;0,562168;0,980132
149,25;-0,026566;0,561679;0,980087
149,3;-0,026297;0,56119;0,980041
149,35;-0,026026;0,560702;0,979995
149,4;-0,025755;0,560213;0,979949
149,45;-0,025483;0,559725;0,979902
149,5;-0,025212;0,559236;0,979856
149,55;-0,02494;0,558748;0,97981
149,6;-0,024668;0,558259;0,979763
149,65;-0,024395;0,55777;0,979716
149,7;-0,024123;0,557281;0,979669
149,75;-0,02385;0,556793;0,979621
149,8;-0,023577;0,556304;0,979573
149,85;-0,023303;0,555815;0,979525
149,9;-0,023027;0,555326;0,979477
149,95;-0,022751;0,554836;0,979428
150;-0,022475;0,554347;0,979379
150,05;-0,022199;0,553858;0,97933
150,1;-0,021922;0,553368;0,979281
150,15;-0,021645;0,552879;0,979233
150,2;-0,021367;0,55239;0,979184
150,25;-0,02109;0,5519;0,979135
150,3;-0,020812;0,551411;0,979085
150,35;-0,020534;0,550921;0,979036
150,4;-0,020256;0,550432;0,978986
150,45;-0,019977;0,549942;0,978936
150,5;-0,019698;0,549453;0,978885
150,55;-0,019419;0,548963;0,978834
150,6;-0,019139;0,548473;0,978783
150,65;-0,018859;0,547983;0,978732
150,7;-0,018579;0,547493;0,978681
150,75;-0,018299;0,547003;0,97863
150,8;-0,018018;0,546513;0,978578
150,85;-0,017737;0,546023;0,978526
150,9;-0,017456;0,545533;0,978473
150,95;-0,017173;0,545043;0,978421
151;-0,016891;0,544553;0,978367
151,05;-0,016608;0,544063;0,978314
151,1;-0,016325;0,543572;0,97826
151,15;-0,016042;0,543082;0,978207
151,2;-0,015759;0,542592;0,978154
151,25;-0,015475;0,542102;0,9781
151,3;-0,015191;0,541611;0,978047
151,35;-0,014907;0,541121;0,977993
151,4;-0,014623;0,540631;0,97794
151,45;-0,014338;0,540141;0,977887
151,5;-0,014053;0,53965;0,977833
151,55;-0,013768;0,53916;0,97778
151,6;-0,013482;0,53867;0,977727
151,65;-0,013196;0,538179;0,977673
151,7;-0,01291;0,537689;0,977619
151,75;-0,012624;0,537199;0,977565
151,8;-0,012337;0,536708;0,977511
151,85;-0,012049;0,536218;0,977457
151,9;-0,011762;0,535727;0,977403
151,95;-0,011474;0,535237;0,977349
152;-0,011185;0,534747;0,977294
152,05;-0,010896;0,534256;0,97724
152,1;-0,010607;0,533766;0,977185
152,15;-0,010316;0,533275;0,97713
152,2;-0,010025;0,532785;0,977076
152,25;-0,009734;0,532295;0,977021
152,3;-0,009441;0,531805;0,976967
152,35;-0,009148;0,531314;0,976912
152,4;-0,008855;0,530824;0,976857
152,45;-0,008561;0,530334;0,976802
152,5;-0,008267;0,529844;0,976747
152,55;-0,007973;0,529353;0,976691
152,6;-0,007678;0,528863;0,976635
152,65;-0,007382;0,528373;0,97658
152,7;-0,007086;0,527882;0,976524
152,75;-0,00679;0,527392;0,976467
152,8;-0,006494;0,526902;0,976411
152,85;-0,006197;0,526412;0,976354
152,9;-0,0059;0,525921;0,976297
152,95;-0,005602;0,525431;0,976239
153;-0,005304;0,524941;0,976182
153,05;-0,005005;0,524451;0,976125
153,1;-0,004706;0,52396;0,976067
153,15;-0,004406;0,52347;0,976009
153,2;-0,004106;0,52298;0,975951
153,25;-0,003805;0,52249;0,975893
153,3;-0,003504;0,522;0,975835
153,35;-0,003201;0,521509;0,975777
153,4;-0,002898;0,521019;0,975719
153,45;-0,002594;0,520529;0,97566
153,5;-0,00229;0,520039;0,975602
153,55;-0,001987;0,519549;0,975544
153,6;-0,001683;0,519058;0,975485
153,65;-0,001379;0,518568;0,975426
153,7;-0,001075;0,518078;0,975366
153,75;-0,00077;0,517588;0,975307
153,8;-0,000465;0,517098;0,975247
153,85;-0,00016;0,516608;0,975186
153,9;0,000146;0,516117;0,975125
153,95;0,000452;0,515627;0,975064
154;0,000757;0,515137;0,975002
154,05;0,001063;0,514647;0,974939
154,1;0,001369;0,514157;0,974876
154,15;0,001675;0,513666;0,974814
154,2;0,001981;0,513176;0,97475
154,25;0,002288;0,512686;0,974688
154,3;0,002596;0,512196;0,974625
154,35;0,002904;0,511706;0,974562
154,4;0,003214;0,511216;0,974499
154,45;0,003523;0,510726;0,974436
154,5;0,003833;0,510236;0,974374
154,55;0,004143;0,509746;0,974311
154,6;0,004453;0,509256;0,974248
154,65;0,004765;0,508767;0,974185
154,7;0,005076;0,508277;0,974121
154,75;0,005389;0,507787;0,974058
154,8;0,005701;0,507298;0,973993
154,85;0,006014;0,506808;0,973928
154,9;0,006326;0,506318;0,973863
154,95;0,00664;0,505829;0,973797
155;0,006953;0,505339;0,973731
155,05;0,007267;0,504849;0,973665
155,1;0,007581;0,50436;0,973599
155,15;0,007896;0,50387;0,973533
155,2;0,008212;0,50338;0,973467
155,25;0,008529;0,502891;0,973401
155,3;0,008845;0,502401;0,973335
155,35;0,009162;0,501911;0,973268
155,4;0,009479;0,501422;0,973201
155,45;0,009797;0,500932;0,973133
155,5;0,010115;0,500442;0,973065
155,55;0,010434;0,499952;0,972996
155,6;0,010752;0,499463;0,972927
155,65;0,011071;0,498973;0,972859
155,7;0,01139;0,498483;0,97279
155,75;0,01171;0,497993;0,972722
155,8;0,012029;0,497504;0,972653
155,85;0,012349;0,497014;0,972585
155,9;0,01267;0,496524;0,972516
155,95;0,012991;0,496035;0,972448
156;0,013312;0,495545;0,972378
156,05;0,013633;0,495055;0,972309
156,1;0,013954;0,494566;0,97224
156,15;0,014276;0,494076;0,972171
156,2;0,014598;0,493586;0,972101
156,25;0,01492;0,493097;0,972031
156,3;0,015242;0,492608;0,971961
156,35;0,015565;0,492118;0,971891
156,4;0,015889;0,491629;0,971821
156,45;0,016212;0,491139;0,97175
156,5;0,016535;0,49065;0,971679
156,55;0,016859;0,490161;0,971607
156,6;0,017183;0,489671;0,971536
156,65;0,017508;0,489182;0,971463
156,7;0,017833;0,488693;0,971391
